33,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,2018,201801,20180101,2507.140067,2507.133760,2507.140066,2507.133760,2486.531682,2486.531672,2486.525248,2486.531672,2485.304334,2485.304327,2485.297878,2485.297878,2485.633166,2485.633171,2485.633171,2485.633171,2485.323860,2485.323857,2485.323857,2485.317375,2483.539596,2483.533146,2483.533146,2483.539593,2478.276679,2478.276677,2478.276677,2478.276677,2474.066141,2474.066140,2474.066140,2474.066140,2475.289000,2475.289000,2475.289000,2475.289000,2475.590662,2475.590657,2475.590657,2475.590657,2475.712994,2475.712992,2475.712992,2475.712992,2475.899600,2475.899597,2475.899597,2475.899597,2480.546293,2480.546297,2480.546297,2480.546297,2494.022993,2494.023005,2494.023005,2494.023005,2505.634324,2505.634331,2505.634331,2505.634331,2519.456959,2519.456961,2519.456961,2519.456961,2535.053866,2535.053863,2535.053863,2535.053863,2545.363754,2545.363755,2545.363755,2545.363755,2548.060611,2548.060604,2548.060604,2548.060604,2550.842743,2550.842739,2550.842739,2550.842739,2465.736082,2465.736082,2465.736082,2465.736082,2467.821736,2467.821735,2467.821735,2467.821735,2472.556702,2472.556703,2472.556703,2472.556703,2478.817351,2478.817353,2478.817353,2478.817353
35,2018,201801,20180102,2559.725914,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912,2559.725912
37,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,2018,201801,20180101,2505.327502,2505.321189,2505.327501,2505.321189,2484.836130,2484.836120,2484.829691,2484.836120,2483.641898,2483.641891,2483.635435,2483.635435,2483.997351,2483.997355,2483.997355,2483.997355,2483.663198,2483.663194,2483.663194,2483.656706,2481.735209,2481.728752,2481.728752,2481.735206,2476.044986,2476.044984,2476.044984,2476.044984,2471.489870,2471.489869,2471.489869,2471.489869,2472.813698,2472.813698,2472.813698,2472.813698,2473.139026,2473.139022,2473.139022,2473.139022,2473.270327,2473.270324,2473.270324,2473.270324,2473.471453,2473.471449,2473.471449,2473.471449,2478.194166,2478.194170,2478.194170,2478.194170,2491.765628,2491.765639,2491.765639,2491.765639,2503.419990,2503.419997,2503.419997,2503.419997,2517.151132,2517.151134,2517.151134,2517.151134,2532.405706,2532.405703,2532.405703,2532.405703,2542.139128,2542.139128,2542.139128,2542.139128,2544.653068,2544.653061,2544.653061,2544.653061,2547.543942,2547.543938,2547.543938,2547.543938,2462.452329,2462.452328,2462.452328,2462.452328,2464.715280,2464.715279,2464.715279,2464.715279,2469.848335,2469.848336,2469.848336,2469.848336,2476.627136,2476.627138,2476.627138,2476.627138
38,2018,201801,20180102,2557.931536,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534,2557.931534
39,2018,201801,20180101,2504.799359,2504.793045,2504.799358,2504.793045,2484.374114,2484.374104,2484.367674,2484.374104,2483.198530,2483.198523,2483.192066,2483.192067,2483.568942,2483.568946,2483.568946,2483.568946,2483.220827,2483.220824,2483.220823,2483.214334,2481.212082,2481.205624,2481.205624,2481.212079,2475.281821,2475.281820,2475.281820,2475.281820,2470.533203,2470.533202,2470.533202,2470.533202,2471.913727,2471.913728,2471.913728,2471.913728,2472.252345,2472.252340,2472.252340,2472.252340,2472.388681,2472.388679,2472.388679,2472.388679,2472.597960,2472.597956,2472.597956,2472.597956,2477.363262,2477.363267,2477.363267,2477.363267,2490.987675,2490.987686,2490.987686,2490.987686,2502.666063,2502.666070,2502.666070,2502.666070,2516.345742,2516.345744,2516.345744,2516.345744,2531.408144,2531.408141,2531.408141,2531.408141,2540.818103,2540.818103,2540.818103,2540.818103,2543.229452,2543.229445,2543.229445,2543.229445,2546.181634,2546.181631,2546.181631,2546.181631,2461.098530,2461.098529,2461.098529,2461.098529,2463.460977,2463.460976,2463.460976,2463.460976,2468.817491,2468.817492,2468.817492,2468.817492,2475.887264,2475.887266,2475.887266,2475.887266
39,2018,201801,20180102,2557.414259,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257,2557.414257
4,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,2018,201801,20180101,2504.697802,2504.691568,2504.697801,2504.691568,2482.019615,2482.019606,2482.013233,2482.019606,2480.659735,2480.659729,2480.653328,2480.653328,2481.009913,2481.009918,2481.009918,2481.009918,2480.680699,2480.680695,2480.680695,2480.674262,2478.781465,2478.775064,2478.775064,2478.781462,2473.178789,2473.178787,2473.178787,2473.178787,2468.696710,2468.696710,2468.696709,2468.696709,2469.998967,2469.998968,2469.998968,2469.998968,2470.319181,2470.319177,2470.319177,2470.319177,2470.448505,2470.448503,2470.448503,2470.448503,2470.646480,2470.646477,2470.646477,2470.646477,2475.710367,2475.710372,2475.710372,2475.710372,2490.461298,2490.461309,2490.461309,2490.461309,2503.199335,2503.199341,2503.199341,2503.199341,2518.437488,2518.437490,2518.437490,2518.437490,2535.749738,2535.749734,2535.749734,2535.749734,2547.340341,2547.340341,2547.340341,2547.340341,2550.387198,2550.387192,2550.387191,2550.387191,2553.337491,2553.337487,2553.337487,2553.337487,2459.815135,2459.815134,2459.815134,2459.815134,2462.037923,2462.037922,2462.037922,2462.037922,2467.083122,2467.083123,2467.083123,2467.083123,2473.752089,2473.752091,2473.752091,2473.752091
42,2018,201801,20180102,2562.654170,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167,2562.654167
43,2018,201801,20180101,2501.407694,2501.401469,2501.407693,2501.401469,2478.759297,2478.759288,2478.752923,2478.759287,2477.401203,2477.401197,2477.394804,2477.394804,2477.750921,2477.750926,2477.750926,2477.750926,2477.422139,2477.422135,2477.422135,2477.415711,2475.525400,2475.519007,2475.519007,2475.525397,2469.930083,2469.930082,2469.930082,2469.930082,2465.453893,2465.453892,2465.453892,2465.453892,2466.754439,2466.754439,2466.754439,2466.754439,2467.074232,2467.074228,2467.074228,2467.074228,2467.203386,2467.203384,2467.203384,2467.203384,2467.401101,2467.401098,2467.401098,2467.401098,2472.458337,2472.458341,2472.458341,2472.458341,2487.189891,2487.189902,2487.189902,2487.189902,2499.911195,2499.911202,2499.911202,2499.911202,2515.129332,2515.129334,2515.129334,2515.129334,2532.418841,2532.418837,2532.418837,2532.418837,2543.994219,2543.994219,2543.994219,2543.994219,2547.037074,2547.037067,2547.037067,2547.037067,2549.983491,2549.983487,2549.983487,2549.983487,2456.583983,2456.583983,2456.583982,2456.583982,2458.803852,2458.803851,2458.803851,2458.803851,2463.842424,2463.842425,2463.842425,2463.842425,2470.502631,2470.502633,2470.502633,2470.502633
43,2018,201801,20180102,2559.287932,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929,2559.287929
45,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,2018,201801,20180101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,2018,201801,20180102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,2018,201801,20180101,2503.430504,2503.424334,2503.430503,2503.424334,2478.916015,2478.916005,2478.909676,2478.916005,2477.447245,2477.447239,2477.440879,2477.440880,2477.825647,2477.825651,2477.825651,2477.825651,2477.470101,2477.470098,2477.470098,2477.463706,2475.418686,2475.412327,2475.412327,2475.418683,2469.364928,2469.364926,2469.364926,2469.364926,2464.520731,2464.520730,2464.520730,2464.520730,2465.929000,2465.929001,2465.929001,2465.929001,2466.274007,2466.274003,2466.274003,2466.274003,2466.412693,2466.412690,2466.412690,2466.412690,2466.625864,2466.625861,2466.625861,2466.625861,2472.093185,2472.093189,2472.093189,2472.093189,2488.030483,2488.030494,2488.030494,2488.030494,2501.804711,2501.804718,2501.804718,2501.804718,2518.297590,2518.297592,2518.297592,2518.297592,2537.056428,2537.056425,2537.056425,2537.056425,2549.623449,2549.623450,2549.623450,2549.623450,2552.929211,2552.929204,2552.929203,2552.929203,2556.070386,2556.070382,2556.070382,2556.070382,2454.899295,2454.899294,2454.899294,2454.899294,2457.306763,2457.306762,2457.306762,2457.306762,2462.768133,2462.768134,2462.768134,2462.768134,2469.981735,2469.981737,2469.981737,2469.981737
47,2018,201801,20180102,2566.276557,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555,2566.276555
